78.153.140.203 - - [03/Apr/2025:06:29:32 +0000] "GET /.config.yaml HTTP/1.1" 400 264 "-" "Mozilla/5.0 (X11; U; Linux i686; en-US; rv:1.8.0.10) Gecko/20070226 Red Hat/1.5.0.10-0.1.el4 Firefox/1.5.0.10"
78.153.140.203 - - [03/Apr/2025:06:29:32 +0000] "GET /.env.local HTTP/1.1" 404 179 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:58.0) Gecko/20100101 Firefox/58.0"
78.153.140.203 - - [03/Apr/2025:06:29:32 +0000] "GET /?url=.env HTTP/1.1" 400 264 "-" "Mozilla/5.0 (X11; U; Linux x86_64; de; rv:1.9.2) Gecko/20100308 Ubuntu/10.04 (lucid) Firefox/3.6"
78.153.140.203 - - [03/Apr/2025:06:29:32 +0000] "GET /data/.env HTTP/1.1" 400 264 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.8b5) Gecko/20051006 Firefox/1.4.1"
78.153.140.203 - - [03/Apr/2025:06:29:33 +0000] "GET /html/.env HTTP/1.1" 404 179 "-" "Mozilla/5.0 (X11; U; Linux x86_64; it; rv:1.9.2.24) Gecko/20111101 SUSE/3.6.24-0.2.1 Firefox/3.6.24"
78.153.140.203 - - [03/Apr/2025:06:29:34 +0000] "GET /production/.env HTTP/1.1" 404 179 "-" "Mozilla/5.0 (Linux; U; Android 4.0.4; en-gb; GT-I9300 Build/IMM76D) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
78.153.140.203 - - [03/Apr/2025:06:29:34 +0000] "GET /docs/.env HTTP/1.1" 400 264 "-" "More Firefox 1.5.0.5 user agents strings -->>"
78.153.140.203 - - [03/Apr/2025:06:29:34 +0000] "GET /inc/.env HTTP/1.1" 400 264 "-" "Mozilla/5.0 (Linux; U; Android 2.3.6; es-us; GT-N7000 Build/GINGERBREAD) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
78.153.140.203 - - [03/Apr/2025:06:29:35 +0000] "GET /misc/.env HTTP/1.1" 400 264 "-" "Mozilla/5.0 (compatible; Konqueror/4.2; Linux) KHTML/4.2.4 (like Gecko) Slackware/13.0"
78.153.140.203 - - [03/Apr/2025:06:29:35 +0000] "GET /upload/.env HTTP/1.1" 404 179 "-" "Mozilla/5.0 (Linux; Android 5.1.1; SAMSUNG-SM-G900A Build/LMY47X) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36"
78.153.140.203 - - [03/Apr/2025:06:29:35 +0000] "GET /cms/.env HTTP/1.1" 400 264 "-" "Mozilla/5.0 (Linux; U; Android 2.3.7; en-us; LG-LS696 Build/ZVF.GWK74) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
78.153.140.203 - - [03/Apr/2025:06:29:35 +0000] "GET /twilio.env HTTP/1.1" 400 264 "-" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X 10_6_8; es-es) AppleWebKit/533.21.1 (KHTML, like Gecko) Version/5.0.5 Safari/533.21.1"
78.153.140.203 - - [03/Apr/2025:06:29:35 +0000] "GET /include/.env HTTP/1.1" 400 666 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/48.0.2564.82 Safari/537.36 OPR/35.0.2066.37"
78.153.140.203 - - [03/Apr/2025:06:29:36 +0000] "GET /tool/view/phpinfo.view.php HTTP/1.1" 404 179 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/528.11 (KHTML, like Gecko) Chrome/2.0.157.0 Safari/528.11"
78.153.140.203 - - [03/Apr/2025:06:29:37 +0000] "GET /beta/.env HTTP/1.1" 400 264 "-" "Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.9.2.13) Gecko/20101219 Gentoo Firefox/3.6.13"
78.153.140.203 - - [03/Apr/2025:06:29:37 +0000] "GET /Config/.env HTTP/1.1" 400 666 "-" "Mozilla/5.0 (compatible, MSIE 11, Windows NT 6.3; Trident/7.0;  rv:11.0) like Gecko"
78.153.140.203 - - [03/Apr/2025:06:29:37 +0000] "GET /path/.env HTTP/1.1" 400 264 "-" "Mozilla/5.0 (X11; U; Linux x86_64; en-US; rv:1.8.1.18) Gecko/20081112 Fedora/2.0.0.18-1.fc8 Firefox/2.0.0.18"
78.153.140.203 - - [03/Apr/2025:06:29:37 +0000] "GET /twilio/.env HTTP/1.1" 404 179 "-" "Mozilla/5.0 (X11; U; CrOS i686 0.9.128; en-US) AppleWebKit/534.10 (KHTML, like Gecko) Chrome/8.0.552.339 Safari/534.10"
78.153.140.203 - - [03/Apr/2025:06:29:37 +0000] "GET /public/.env HTTP/1.1" 400 666 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.1 (KHTML, like Gecko) Chrome/4.0.219.4 Safari/532.1"
78.153.140.203 - - [03/Apr/2025:06:29:37 +0000] "GET /client_secrets.json HTTP/1.1" 400 666 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/534.30 (KHTML, like Gecko) Ubuntu/10.04 Chromium/12.0.742.112 Chrome/12.0.742.112 Safari/534.30"
78.153.140.203 - - [03/Apr/2025:06:29:38 +0000] "GET /frontend/web/debug/default/view HTTP/1.1" 400 264 "-" "Opera/9.80 (Windows NT 6.1; U; de) Presto/2.2.15 Version/10.10"
78.153.140.203 - - [03/Apr/2025:06:29:38 +0000] "GET /library/.env HTTP/1.1" 400 666 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.1; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.204 Safari/534.16"
78.153.140.203 - - [03/Apr/2025:06:29:38 +0000] "GET /.config.yaml HTTP/1.1" 404 179 "-" "Mozilla/4.0 (compatible; MSIE 5.21; Mac_PowerPC)"
78.153.140.203 - - [03/Apr/2025:06:29:38 +0000] "GET /pinfo.php HTTP/1.1" 400 264 "-" "msnbot/1.0 ( http://search.msn.com/msnbot.htm)"
78.153.140.203 - - [03/Apr/2025:06:29:39 +0000] "GET /?url=.env HTTP/1.1" 200 19295 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/534.13 (KHTML, like Gecko) Chrome/9.0.597.0 Safari/534.13"
78.153.140.203 - - [03/Apr/2025:06:29:39 +0000] "GET /infos.php HTTP/1.1" 400 264 "-" "Opera/8.01 (Windows NT 5.0; U; de)"
78.153.140.203 - - [03/Apr/2025:06:29:40 +0000] "GET /.env.testing HTTP/1.1" 400 666 "-" "Mozilla/4.0 (compatible; MSIE 5.22)"
78.153.140.203 - - [03/Apr/2025:06:29:41 +0000] "GET /cms/.env.production HTTP/1.1" 400 264 "-" "Mozilla/5.0 (X11; U; Linux i686; en-US; rv:1.8.1.19) Gecko/20081230 Firefox/2.0.0.19"
78.153.140.203 - - [03/Apr/2025:06:29:41 +0000] "GET /download/.env HTTP/1.1" 400 264 "-" "Mozilla/5.0 (Linux; U; Android 2.2.1; en-us; PantechP8000 Build/FRG83) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
78.153.140.203 - - [03/Apr/2025:06:29:41 +0000] "GET /shared/.env HTTP/1.1" 400 666 "-" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.97 Safari/537.11"
78.153.140.203 - - [03/Apr/2025:06:29:41 +0000] "GET /Api/.env HTTP/1.1" 400 666 "-" "Mozilla/5.0 (Linux; Android 4.3; GT-I9500 Build/JSS15J) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.59 Mobile Safari/537.36"
78.153.140.203 - - [03/Apr/2025:06:29:41 +0000] "GET /doc/.env HTTP/1.1" 400 666 "-" "Mozilla/5.0 (Windows NT 6.2; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/59.0.3071.115 Safari/537.36 OPR/46.0.2597.57"
78.153.140.203 - - [03/Apr/2025:06:29:42 +0000] "GET /Laravel/.env HTTP/1.1" 400 264 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; uk; rv:1.9.1.2) Gecko/20090729 Firefox/3.5.2"
78.153.140.203 - - [03/Apr/2025:06:29:42 +0000] "GET /auth/.env HTTP/1.1" 400 666 "-" "Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 10.0; WOW64; Trident/7.0; .NET4.0C; .NET4.0E)"
78.153.140.203 - - [03/Apr/2025:06:29:42 +0000] "GET /data/.env HTTP/1.1" 404 179 "-" "Mozilla/5.0 (X11; U; Linux x86_64; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Ubuntu/10.10 Chromium/10.0.648.0 Chrome/10.0.648.0 Safari/534.16"
78.153.140.203 - - [03/Apr/2025:06:29:42 +0000] "GET /bot/.env HTTP/1.1" 400 264 "-" "Mozilla/5.0 (Linux; U; Android 2.3.5; en-us; PantechP9070 Build/GRJ90) AppleWebKit/533.1 (KHTML, like Gecko) Version/4.0 Mobile Safari/533.1"
78.153.140.203 - - [03/Apr/2025:06:29:42 +0000] "GET /.ENV HTTP/1.1" 400 666 "-" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; WOW64; Trident/5.0; USPortal)"
78.153.140.203 - - [03/Apr/2025:06:29:42 +0000] "GET /docs/.env HTTP/1.1" 404 179 "-" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/34.0.1847.116 Safari/537.36 Mozilla/5.0 (iPad; U; CPU OS 3_2 like Mac OS X; en-us) AppleWebKit/531.21.10 (KHTML, like Gecko) Version/4.0.4 Mobile/7B334b Safari/531.21.10"
78.153.140.203 - - [03/Apr/2025:06:29:43 +0000] "GET /repo/.env HTTP/1.1" 400 264 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_12_1) AppleWebKit/602.2.14 (KHTML, like Gecko) Safari/522.0"
78.153.140.203 - - [03/Apr/2025:06:29:43 +0000] "GET /.AWS/credentials HTTP/1.1" 400 264 "-" "Mozilla/5.0 (Windows NT 6.2; rv:18.0) Gecko/20100101 Firefox/18.0"
78.153.140.203 - - [03/Apr/2025:06:29:43 +0000] "GET /inc/.env HTTP/1.1" 404 179 "-" "Mozilla/5.0 (Linux; Android 6.0.1; SM-S327VL Build/MMB29M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/56.0.2924.87 Mobile Safari/537.36"
78.153.140.203 - - [03/Apr/2025:06:29:44 +0000] "GET /misc/.env HTTP/1.1" 404 179 "-" "Mozilla/5.0 (Linux; U; Android 4.4.2; de-de; GT-P5210 Build/KOT49H) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Safari/534.30"
78.153.140.203 - - [03/Apr/2025:06:29:45 +0000] "GET /cms/.env HTTP/1.1" 404 179 "-" "Mozilla/5.0 (X11; U; Linux x86_64; en-US) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/4.0.208.0 Safari/532.0"
78.153.140.203 - - [03/Apr/2025:06:29:46 +0000] "GET /twilio.env HTTP/1.1" 404 179 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.6; rv:9.0a2) Gecko/20111101 Firefox/9.0a2"
78.153.140.203 - - [03/Apr/2025:06:29:47 +0000] "GET /include/.env HTTP/1.1" 404 179 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9) AppleWebKit/537.35.1 (KHTML, like Gecko) Version/6.1 Safari/537.35.1"
78.153.140.203 - - [03/Apr/2025:06:29:47 +0000] "GET /beta/.env HTTP/1.1" 404 179 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
78.153.140.203 - - [03/Apr/2025:06:29:48 +0000] "GET /Config/.env HTTP/1.1" 404 179 "-" "Mozilla/5.0 (X11; U; Linux i686; en-US; rv:1.8.1.10) Gecko/20071115 Firefox/2.0.0.10"
78.153.140.203 - - [03/Apr/2025:06:29:49 +0000] "GET /path/.env HTTP/1.1" 404 179 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US) AppleWebKit/532.0 (KHTML, like Gecko) Chrome/4.0.211.4 Safari/532.0"
78.153.140.203 - - [03/Apr/2025:06:29:49 +0000] "GET /public/.env HTTP/1.1" 404 179 "-" "Mozilla/5.0 (compatible; Konqueror/4.1; DragonFly) KHTML/4.1.4 (like Gecko)"
78.153.140.203 - - [03/Apr/2025:06:29:50 +0000] "GET /client_secrets.json HTTP/1.1" 404 179 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.80 Safari/537.36"
78.153.140.203 - - [03/Apr/2025:06:29:51 +0000] "GET /frontend/web/debug/default/view HTTP/1.1" 404 179 "-" "Mozilla/5.0 (Windows; U; Windows NT 6.0; fr; rv:1.9.2.4) Gecko/20100523 Firefox/3.6.4 ( .NET CLR 3.5.30729)"
78.153.140.203 - - [03/Apr/2025:06:29:51 +0000] "GET /library/.env HTTP/1.1" 404 179 "-" "Mozilla/5.0 (X11; U; Linux x86_64; en-US) AppleWebKit/534.16 (KHTML, like Gecko) Chrome/10.0.648.133 Safari/534.16"
78.153.140.203 - - [03/Apr/2025:06:29:52 +0000] "GET /pinfo.php HTTP/1.1" 404 179 "-" "Mozilla/5.0 (Macintosh; U; Intel Mac OS X; en) AppleWebKit/521.32.1 (KHTML, like Gecko) Safari/521.32.1"
78.153.140.203 - - [03/Apr/2025:06:29:53 +0000] "GET /infos.php HTTP/1.1" 404 179 "-" "Mozilla/5.0 (Linux; U; Android 4.4.2; en-us; LG-D415 Build/KOT49I.D41510e) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.1599.103 Mobile Safari/537.36"
78.153.140.203 - - [03/Apr/2025:06:29:53 +0000] "GET /.env.testing HTTP/1.1" 404 179 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:21.0) Gecko/20100101 Firefox/21.0"
78.153.140.203 - - [03/Apr/2025:06:29:54 +0000] "GET /cms/.env.production HTTP/1.1" 404 179 "-" "Mozilla/5.0 (Linux; U; Android 4.1.2; en-us; SPH-D710BST Build/JZO54K) AppleWebKit/534.30 (KHTML, like Gecko) Version/4.0 Mobile Safari/534.30"
78.153.140.203 - - [03/Apr/2025:06:29:55 +0000] "GET /download/.env HTTP/1.1" 404 179 "-" "SonyEricssonW810i/R4EA Browser/NetFront/3.3 Profile/MIDP-2.0 Configuration/CLDC-1.1 UP.Link/6.3.0.0.0"
78.153.140.203 - - [03/Apr/2025:06:29:56 +0000] "GET /shared/.env HTTP/1.1" 404 179 "-" "Mozilla/5.0 (X11; FreeBSD amd64; rv:54.0) Gecko/20100101 Firefox/54.0"
78.153.140.203 - - [03/Apr/2025:06:29:56 +0000] "GET /Api/.env HTTP/1.1" 404 179 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36 OPR/42.0.2393.517"
78.153.140.203 - - [03/Apr/2025:06:29:57 +0000] "GET /doc/.env HTTP/1.1" 404 179 "-" "Mozilla/5.0 (iPad; CPU OS 11_0 like Mac OS X) AppleWebKit/604.1.28 (KHTML, like Gecko) Version/11.0 Mobile/15A5318g Safari/604.1"
78.153.140.203 - - [03/Apr/2025:06:29:58 +0000] "GET /Laravel/.env HTTP/1.1" 404 179 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows XP)"
78.153.140.203 - - [03/Apr/2025:06:29:58 +0000] "GET /auth/.env HTTP/1.1" 404 179 "-" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/534.24 (KHTML, like Gecko) Chrome/11.0.696.3 Safari/534.24"
78.153.140.203 - - [03/Apr/2025:06:30:02 +0000] "GET /bot/.env HTTP/1.1" 404 179 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
78.153.140.203 - - [03/Apr/2025:06:30:04 +0000] "GET /.ENV HTTP/1.1" 404 179 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36 OPR/16.0.1196.80"
78.153.140.203 - - [03/Apr/2025:06:30:04 +0000] "GET /repo/.env HTTP/1.1" 404 179 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; Win64; x64; Trident/4.0; .NET CLR 2.0.50727; SLCC2; .NET CLR 3.5.30729; .NET CLR 3.0.30729; Media Center PC 6.0; HPDTDF; .NET4.0C; Tablet PC 2.0; .NET4.0E)"
78.153.140.203 - - [03/Apr/2025:06:30:05 +0000] "GET /.AWS/credentials HTTP/1.1" 404 179 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; EIE10;ENUSMSN; rv:11.0) like Gecko"
184.105.139.69 - - [03/Apr/2025:06:30:45 +0000] "GET /favicon.ico HTTP/1.1" 404 159 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
184.105.139.69 - - [03/Apr/2025:06:32:15 +0000] "GET / HTTP/1.1" 200 5880 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/108.0.0.0 Safari/537.36"
184.105.139.69 - - [03/Apr/2025:06:38:00 +0000] "GET /geoserver/web/ HTTP/1.1" 404 159 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 OPR/95.0.0.0 (Edition Yx 05)"
184.105.139.69 - - [03/Apr/2025:06:40:14 +0000] "GET /.git/config HTTP/1.1" 404 159 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.14; rv:62.0) Gecko/20100101 Firefox/62.0"
66.249.66.194 - - [03/Apr/2025:06:57:04 +0000] "GET /robots.txt HTTP/1.1" 404 159 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.66.192 - - [03/Apr/2025:06:57:05 +0000] "GET /ads.txt HTTP/1.1" 404 159 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
80.64.30.85 - - [03/Apr/2025:07:14:39 +0000] "GET /remote/login HTTP/1.1" 404 159 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36 Edg/115.0.1901.203"
80.64.30.85 - - [03/Apr/2025:07:14:39 +0000] "GET /login HTTP/1.1" 301 5 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36 Edg/115.0.1901.203"
80.64.30.85 - - [03/Apr/2025:07:14:39 +0000] "GET /login/ HTTP/1.1" 200 3479 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/115.0.0.0 Safari/537.36 Edg/115.0.1901.203"
205.210.31.140 - - [03/Apr/2025:07:35:19 +0000] "GET / HTTP/1.1" 200 5880 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
209.126.83.235 - - [03/Apr/2025:07:43:12 +0000] "GET / HTTP/1.1" 200 5880 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/114.0"
209.126.83.235 - - [03/Apr/2025:07:43:13 +0000] "GET /static/assets/img/logo/logo%2520%282%29.png HTTP/1.1" 404 159 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:109.0) Gecko/20100101 Firefox/114.0"
143.198.89.101 - - [03/Apr/2025:07:44:05 +0000] "GET //wp-includes/ID3/license.txt HTTP/1.1" 404 179 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
143.198.89.101 - - [03/Apr/2025:07:44:06 +0000] "GET //feed/ HTTP/1.1" 404 179 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
143.198.89.101 - - [03/Apr/2025:07:44:07 +0000] "GET //xmlrpc.php?rsd HTTP/1.1" 404 179 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
143.198.89.101 - - [03/Apr/2025:07:44:07 +0000] "GET //blog/wp-includes/wlwmanifest.xml HTTP/1.1" 404 179 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
143.198.89.101 - - [03/Apr/2025:07:44:08 +0000] "GET //web/wp-includes/wlwmanifest.xml HTTP/1.1" 404 179 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
143.198.89.101 - - [03/Apr/2025:07:44:08 +0000] "GET //wordpress/wp-includes/wlwmanifest.xml HTTP/1.1" 404 179 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
143.198.89.101 - - [03/Apr/2025:07:44:09 +0000] "GET //wp/wp-includes/wlwmanifest.xml HTTP/1.1" 404 179 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
143.198.89.101 - - [03/Apr/2025:07:44:09 +0000] "GET //2020/wp-includes/wlwmanifest.xml HTTP/1.1" 404 179 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
143.198.89.101 - - [03/Apr/2025:07:44:11 +0000] "GET //2019/wp-includes/wlwmanifest.xml HTTP/1.1" 404 179 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
143.198.89.101 - - [03/Apr/2025:07:44:11 +0000] "GET //2021/wp-includes/wlwmanifest.xml HTTP/1.1" 404 179 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
143.198.89.101 - - [03/Apr/2025:07:44:12 +0000] "GET //shop/wp-includes/wlwmanifest.xml HTTP/1.1" 404 179 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
143.198.89.101 - - [03/Apr/2025:07:44:12 +0000] "GET //wp1/wp-includes/wlwmanifest.xml HTTP/1.1" 404 179 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
143.198.89.101 - - [03/Apr/2025:07:44:13 +0000] "GET //test/wp-includes/wlwmanifest.xml HTTP/1.1" 404 179 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
143.198.89.101 - - [03/Apr/2025:07:44:14 +0000] "GET //site/wp-includes/wlwmanifest.xml HTTP/1.1" 404 179 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
143.198.89.101 - - [03/Apr/2025:07:44:14 +0000] "GET //cms/wp-includes/wlwmanifest.xml HTTP/1.1" 404 179 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/95.0.4638.69 Safari/537.36"
143.198.89.101 - - [03/Apr/2025:07:44:15 +0000] "" 400 0 "-" "-"
138.246.253.24 - - [03/Apr/2025:07:49:54 +0000] "GET /robots.txt HTTP/1.1" 404 179 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/103.0.5060.134 Safari/537.36"
43.130.139.177 - - [03/Apr/2025:08:21:43 +0000] "GET / HTTP/1.1" 200 5880 "http://aldemerdash-teach.com" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
167.94.145.96 - - [03/Apr/2025:08:34:53 +0000] "GET / HTTP/1.1" 200 19295 "-" "-"
167.94.145.96 - - [03/Apr/2025:08:34:56 +0000] "GET / HTTP/1.1" 200 5880 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
167.94.145.96 - - [03/Apr/2025:08:34:56 +0000] "GET /static/assets/img/logo/logo%20(2).png HTTP/1.1" 200 13410 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
167.94.145.96 - - [03/Apr/2025:08:34:57 +0000] "GET /favicon.ico HTTP/1.1" 404 159 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
167.94.145.96 - - [03/Apr/2025:08:35:16 +0000] "GET /favicon.ico HTTP/1.1" 404 159 "-" "Mozilla/5.0 (compatible; CensysInspect/1.1; +https://about.censys.io/)"
4.227.36.122 - - [03/Apr/2025:08:36:27 +0000] "GET /robots.txt HTTP/1.1" 404 159 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
20.171.207.93 - - [03/Apr/2025:08:36:42 +0000] "GET / HTTP/1.1" 200 5880 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; GPTBot/1.2; +https://openai.com/gptbot)"
107.23.240.191 - - [03/Apr/2025:08:46:02 +0000] "GET / HTTP/1.1" 200 5880 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.1 (KHTML like Gecko) Maxthon/4.0.0.2000 Chrome/22.0.1229.79 Safari/537.1"
107.23.240.191 - - [03/Apr/2025:08:47:03 +0000] "GET //cdn.js HTTP/1.1" 404 159 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.12 Safari/537.36 OPR/14.0.1116.4"
107.23.240.191 - - [03/Apr/2025:08:47:03 +0000] "GET //unpkg.com/typed.js HTTP/1.1" 404 159 "-" "Mozilla/5.0 (Linux; Android 9; MI 8 Build/PKQ1.180729.001; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/67.0.3396.87 XWEB/882 MMWEBSDK/190506 Mobile Safari/537.36 MMWEBID/409 MicroMessenger/7.0.6.1460(0x27000634) Process/tools NetType/WIFI Language/zh_CN"
107.23.240.191 - - [03/Apr/2025:08:47:04 +0000] "GET /static/assets/js/app.js HTTP/1.1" 200 2821 "-" "Mozilla/5.0 (X11; CrOS x86_64 12371.22.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/77.0.3865.35 Safari/537.36"
